   1.115500000000E+003   3.371249206973E+009   2.625323516123E+003   4.000000000000E+001   2.354585048000E+003
   1.116000000000E+003   3.371235078002E+009   2.625303540595E+003   4.000000000000E+001   2.354900000000E+003
   1.116500000000E+003   3.371220951584E+009   2.625260955221E+003   4.000000000000E+001   2.355452916000E+003
   1.117000000000E+003   3.371206830172E+009   2.625223477817E+003   4.000000000000E+001   2.356016831000E+003
   1.117500000000E+003   3.371192713211E+009   2.625203520978E+003   4.000000000000E+001   2.356317785000E+003
   1.118000000000E+003   3.371178598801E+009   2.625160981548E+003   4.000000000000E+001   2.356873700000E+003
   1.118500000000E+003   3.371164489391E+009   2.625123533200E+003   4.000000000000E+001   2.357437615000E+003
   1.119000000000E+003   3.371150384429E+009   2.625103505415E+003   4.000000000000E+001   2.357726571000E+003
   1.119500000000E+003   3.371136282026E+009   2.625061030057E+003   4.000000000000E+001   2.358288485000E+003
   1.120000000000E+003   3.371122184616E+009   2.625023622167E+003   4.000000000000E+001   2.358863398000E+003
   1.120500000000E+003   3.371108091650E+009   2.625003612882E+003   4.000000000000E+001   2.359162352000E+003
   1.121000000000E+003   3.371094001240E+009   2.624961081971E+003   4.000000000000E+001   2.359732266000E+003
   1.121500000000E+003   3.371079915829E+009   2.624923782781E+003   4.000000000000E+001   2.360297180000E+003
   1.122000000000E+003   3.371065834849E+009   2.624903877559E+003   4.000000000000E+001   2.360606133000E+003
   1.122500000000E+003   3.371051756415E+009   2.624861319312E+003   4.000000000000E+001   2.361159049000E+003
   1.123000000000E+003   3.371037682983E+009   2.624823934541E+003   4.000000000000E+001   2.361726962000E+003
   1.123500000000E+003   3.371023613991E+009   2.624803985110E+003   4.000000000000E+001   2.362022917000E+003
   1.124000000000E+003   3.371009547550E+009   2.624761530938E+003   4.000000000000E+001   2.362575833000E+003
   1.124500000000E+003   3.370995486099E+009   2.624724176116E+003   4.000000000000E+001   2.363161744000E+003
   1.125000000000E+003   3.370981429085E+009   2.624704273639E+003   4.000000000000E+001   2.363472697000E+003
   1.125500000000E+003   3.370967374615E+009   2.624661899063E+003   4.000000000000E+001   2.364062607000E+003
   1.126000000000E+003   3.370953325128E+009   2.624624553190E+003   4.000000000000E+001   2.364617523000E+003
   1.126500000000E+003   3.370939280076E+009   2.624604577564E+003   4.000000000000E+001   2.364908479000E+003
   1.127000000000E+003   3.370925237577E+009   2.624562263278E+003   4.000000000000E+001   2.365466394000E+003
   1.127500000000E+003   3.370911200054E+009   2.624524959415E+003   4.000000000000E+001   2.366029308000E+003
   1.128000000000E+003   3.370897166961E+009   2.624505074905E+003   4.000000000000E+001   2.366318264000E+003
   1.128500000000E+003   3.370883136411E+009   2.624462654366E+003   4.000000000000E+001   2.366883179000E+003
   1.129000000000E+003   3.370869110848E+009   2.624425383074E+003   4.000000000000E+001   2.367441094000E+003
   1.129500000000E+003   3.370855089712E+009   2.624405473184E+003   4.000000000000E+001   2.367737049000E+003
   1.130000000000E+003   3.370841071122E+009   2.624363163240E+003   4.000000000000E+001   2.368293964000E+003
   1.130500000000E+003   3.370827057506E+009   2.624325868353E+003   4.000000000000E+001   2.368847880000E+003
   1.131000000000E+003   3.370813048320E+009   2.624305954142E+003   4.000000000000E+001   2.369137836000E+003
   1.131500000000E+003   3.370799041679E+009   2.624263636360E+003   4.000000000000E+001   2.369699750000E+003
   1.132000000000E+003   3.370785040014E+009   2.624226474770E+003   4.000000000000E+001   2.370249667000E+003
   1.132500000000E+003   3.370771042764E+009   2.624206645830E+003   4.000000000000E+001   2.370539623000E+003
   1.133000000000E+003   3.370757048051E+009   2.624164364651E+003   4.000000000000E+001   2.371106537000E+003
   1.133500000000E+003   3.370743058308E+009   2.624127157321E+003   4.000000000000E+001   2.371657453000E+003
   1.134000000000E+003   3.370729072986E+009   2.624107262940E+003   4.000000000000E+001   2.371948409000E+003
   1.134500000000E+003   3.370715090206E+009   2.624065110267E+003   4.000000000000E+001   2.372500325000E+003
   1.135000000000E+003   3.370701112384E+009   2.624027906907E+003   4.000000000000E+001   2.373053241000E+003
   1.135500000000E+003   3.370687138982E+009   2.624008067762E+003   4.000000000000E+001   2.373343196000E+003
   1.136000000000E+003   3.370673168116E+009   2.623965732973E+003   4.000000000000E+001   2.373905111000E+003
   1.136500000000E+003   3.370659202227E+009   2.623928593587E+003   4.000000000000E+001   2.374458027000E+003
   1.137000000000E+003   3.370645240751E+009   2.623908752843E+003   4.000000000000E+001   2.374746983000E+003
   1.137500000000E+003   3.370631281812E+009   2.623866564085E+003   4.000000000000E+001   2.375298899000E+003
   1.138000000000E+003   3.370617327833E+009   2.623829452951E+003   4.000000000000E+001   2.375853815000E+003
   1.138500000000E+003   3.370603378264E+009   2.623809573957E+003   4.000000000000E+001   2.376144771000E+003
   1.139000000000E+003   3.370589431236E+009   2.623767369742E+003   4.000000000000E+001   2.376707685000E+003
   1.139500000000E+003   3.370575489170E+009   2.623730253996E+003   4.000000000000E+001   2.377267600000E+003
   1.140000000000E+003   3.370561551513E+009   2.623710439667E+003   4.000000000000E+001   2.377557556000E+003
   1.140500000000E+003   3.370547616391E+009   2.623668235190E+003   4.000000000000E+001   2.378116471000E+003
   1.141000000000E+003   3.370533686231E+009   2.623631249126E+003   4.000000000000E+001   2.378674386000E+003
   1.141500000000E+003   3.370519760466E+009   2.623611429650E+003   4.000000000000E+001   2.378966342000E+003
   1.142000000000E+003   3.370505837236E+009   2.623569255505E+003   4.000000000000E+001   2.379519258000E+003
   1.142500000000E+003   3.370491918964E+009   2.623532192750E+003   4.000000000000E+001   2.380077173000E+003
   1.143000000000E+003   3.370478005096E+009   2.623512495177E+003   4.000000000000E+001   2.380362129000E+003
   1.143500000000E+003   3.370464093749E+009   2.623470321123E+003   4.000000000000E+001   2.380915045000E+003
   1.144000000000E+003   3.370450187360E+009   2.623433317304E+003   4.000000000000E+001   2.381465962000E+003
   1.144500000000E+003   3.370436285369E+009   2.623413612231E+003   4.000000000000E+001   2.381752918000E+003
   1.145000000000E+003   3.370422385899E+009   2.623371449769E+003   4.000000000000E+001   2.382309833000E+003
   1.145500000000E+003   3.370408491387E+009   2.623334344187E+003   4.000000000000E+001   2.382890745000E+003
   1.146000000000E+003   3.370394601282E+009   2.623314640197E+003   4.000000000000E+001   2.383192699000E+003
   1.146500000000E+003   3.370380713699E+009   2.623272596875E+003   4.000000000000E+001   2.383754614000E+003
   1.147000000000E+003   3.370366831059E+009   2.623235736402E+003   4.000000000000E+001   2.384315528000E+003
   1.147500000000E+003   3.370352952802E+009   2.623215962536E+003   4.000000000000E+001   2.384626481000E+003
   1.148000000000E+003   3.370339077072E+009   2.623173977341E+003   4.000000000000E+001   2.385189396000E+003
   1.148500000000E+003   3.370325206281E+009   2.623137038312E+003   4.000000000000E+001   2.385779306000E+003
   1.149000000000E+003   3.370311339879E+009   2.623117310190E+003   4.000000000000E+001   2.386086259000E+003
   1.149500000000E+003   3.370297476001E+009   2.623075242892E+003   4.000000000000E+001   2.386669171000E+003
   1.150000000000E+003   3.370283617069E+009   2.623038299954E+003   4.000000000000E+001   2.387228086000E+003
   1.150500000000E+003   3.370269762527E+009   2.623018649157E+003   4.000000000000E+001   2.387533039000E+003
   1.151000000000E+003   3.370255910501E+009   2.622976730715E+003   4.000000000000E+001   2.388094954000E+003
   1.151500000000E+003   3.370242063404E+009   2.622939852135E+003   4.000000000000E+001   2.388655869000E+003
   1.152000000000E+003   3.370228220690E+009   2.622920110304E+003   4.000000000000E+001   2.388950824000E+003
   1.152500000000E+003   3.370214380501E+009   2.622878017502E+003   4.000000000000E+001   2.389501740000E+003
   1.153000000000E+003   3.370200545261E+009   2.622841171012E+003   4.000000000000E+001   2.390060655000E+003
   1.153500000000E+003   3.370186714400E+009   2.622821441622E+003   4.000000000000E+001   2.390361609000E+003
   1.154000000000E+003   3.370172886063E+009   2.622779536855E+003   4.000000000000E+001   2.390917525000E+003
   1.154500000000E+003   3.370159062654E+009   2.622742650962E+003   4.000000000000E+001   2.391473440000E+003
   1.155000000000E+003   3.370145243628E+009   2.622722992170E+003   4.000000000000E+001   2.391782393000E+003
   1.155500000000E+003   3.370131427117E+009   2.622681152216E+003   4.000000000000E+001   2.392354306000E+003
   1.156000000000E+003   3.370117615528E+009   2.622644299498E+003   4.000000000000E+001   2.392911222000E+003
   1.156500000000E+003   3.370103808318E+009   2.622624679747E+003   4.000000000000E+001   2.393198178000E+003
   1.157000000000E+003   3.370090003619E+009   2.622582815317E+003   4.000000000000E+001   2.393751094000E+003
   1.157500000000E+003   3.370076203844E+009   2.622546009483E+003   4.000000000000E+001   2.394329006000E+003
   1.158000000000E+003   3.370062408444E+009   2.622526292395E+003   4.000000000000E+001   2.394638959000E+003
   1.158500000000E+003   3.370048615564E+009   2.622484454728E+003   4.000000000000E+001   2.395196874000E+003
   1.159000000000E+003   3.370034827606E+009   2.622447687972E+003   4.000000000000E+001   2.395746791000E+003
   1.159500000000E+003   3.370021044017E+009   2.622428025794E+003   4.000000000000E+001   2.396054744000E+003
   1.160000000000E+003   3.370007262944E+009   2.622386239230E+003   4.000000000000E+001   2.396614659000E+003
   1.160500000000E+003   3.369993486785E+009   2.622349467766E+003   4.000000000000E+001   2.397190571000E+003
   1.161000000000E+003   3.369979714997E+009   2.622329841085E+003   4.000000000000E+001   2.397486526000E+003
   1.161500000000E+003   3.369965945720E+009   2.622288135978E+003   4.000000000000E+001   2.398045441000E+003
   1.162000000000E+003   3.369952181350E+009   2.622251330615E+003   4.000000000000E+001   2.398618354000E+003
   1.162500000000E+003   3.369938421352E+009   2.622231735102E+003   4.000000000000E+001   2.398907310000E+003
   1.163000000000E+003   3.369924663863E+009   2.622189960063E+003   4.000000000000E+001   2.399464225000E+003
   1.163500000000E+003   3.369910911287E+009   2.622153254732E+003   4.000000000000E+001   2.400020141000E+003
   1.164000000000E+003   3.369897163074E+009   2.622133722681E+003   4.000000000000E+001   2.400312097000E+003
   1.164500000000E+003   3.369883417362E+009   2.622091938244E+003   4.000000000000E+001   2.400866012000E+003
   1.165000000000E+003   3.369869676564E+009   2.622055145808E+003   4.000000000000E+001   2.401419928000E+003
   1.165500000000E+003   3.369855940137E+009   2.622035534016E+003   4.000000000000E+001   2.401707884000E+003
   1.166000000000E+003   3.369842206220E+009   2.621993916596E+003   4.000000000000E+001   2.402268799000E+003
   1.166500000000E+003   3.369828477199E+009   2.621957268578E+003   4.000000000000E+001   2.402828714000E+003
   1.167000000000E+003   3.369814752535E+009   2.621937709739E+003   4.000000000000E+001   2.403114671000E+003
   1.167500000000E+003   3.369801030373E+009   2.621896000070E+003   4.000000000000E+001   2.403672586000E+003
   1.168000000000E+003   3.369787313117E+009   2.621859376464E+003   4.000000000000E+001   2.404224502000E+003
   1.168500000000E+003   3.369773600215E+009   2.621839839258E+003   4.000000000000E+001   2.404511458000E+003
   1.169000000000E+003   3.369759889814E+009   2.621798153700E+003   4.000000000000E+001   2.405061375000E+003
   1.169500000000E+003   3.369746184315E+009   2.621761517280E+003   4.000000000000E+001   2.405623289000E+003
   1.170000000000E+003   3.369732483171E+009   2.621741914182E+003   4.000000000000E+001   2.405914245000E+003
   1.170500000000E+003   3.369718784535E+009   2.621700371447E+003   4.000000000000E+001   2.406471160000E+003
   1.171000000000E+003   3.369705090787E+009   2.621663805197E+003   4.000000000000E+001   2.407025076000E+003
   1.171500000000E+003   3.369691401385E+009   2.621644282539E+003   4.000000000000E+001   2.407320031000E+003
   1.172000000000E+003   3.369677714482E+009   2.621602701280E+003   4.000000000000E+001   2.407871947000E+003
   1.172500000000E+003   3.369664032470E+009   2.621566112292E+003   4.000000000000E+001   2.408426863000E+003
   1.173000000000E+003   3.369650354808E+009   2.621546605754E+003   4.000000000000E+001   2.408717819000E+003
   1.173500000000E+003   3.369636679642E+009   2.621505021291E+003   4.000000000000E+001   2.409278733000E+003
   1.174000000000E+003   3.369623009368E+009   2.621468454306E+003   4.000000000000E+001   2.409832649000E+003
   1.174500000000E+003   3.369609343441E+009   2.621449058477E+003   4.000000000000E+001   2.410127604000E+003
   1.175000000000E+003   3.369595679998E+009   2.621407473651E+003   4.000000000000E+001   2.410674521000E+003
   1.175500000000E+003   3.369582021447E+009   2.621370908296E+003   4.000000000000E+001   2.411237436000E+003
   1.176000000000E+003   3.369568367242E+009   2.621351485557E+003   4.000000000000E+001   2.411523392000E+003
   1.176500000000E+003   3.369554715525E+009   2.621309989126E+003   4.000000000000E+001   2.412077308000E+003
   1.177000000000E+003   3.369541068689E+009   2.621273484449E+003   4.000000000000E+001   2.412638223000E+003
   1.177500000000E+003   3.369527426192E+009   2.621254000968E+003   4.000000000000E+001   2.412931178000E+003
   1.178000000000E+003   3.369513786190E+009   2.621212508649E+003   4.000000000000E+001   2.413482094000E+003
   1.178500000000E+003   3.369500151069E+009   2.621176055721E+003   4.000000000000E+001   2.414041009000E+003
   1.179000000000E+003   3.369486520281E+009   2.621156560837E+003   4.000000000000E+001   2.414327966000E+003
   1.179500000000E+003   3.369472891988E+009   2.621115101504E+003   4.000000000000E+001   2.414880882000E+003
   1.180000000000E+003   3.369459268573E+009   2.621078658943E+003   4.000000000000E+001   2.415447796000E+003
   1.180500000000E+003   3.369445649490E+009   2.621059247851E+003   4.000000000000E+001   2.415742751000E+003
   1.181000000000E+003   3.369432032893E+009   2.621017780796E+003   4.000000000000E+001   2.416294667000E+003
